20251104,21:35:00,3932.325,3932.325,3930.565,3930.648,1.56890997861046
20251104,21:40:00,3930.885,3931.715,3930.565,3930.805,1.916429985984
20251104,21:45:00,3930.835,3932.075,3930.275,3931.855,0.983219974819804
20251104,21:50:00,3931.855,3933.895,3931.855,3932.885,0.0533399987907615
20251104,21:55:00,3932.905,3933.265,3931.535,3931.635,0.0439099994109711
20251104,23:00:00,3932.765,3937.248,3930.695,3936.748,0.117749999146326
20251104,23:05:00,3936.948,3939.985,3933.145,3936.605,0.125699998956406
20251104,23:10:00,3936.635,3937.515,3934.805,3935.365,0.0600599990866613
20251104,23:15:00,3935.345,3938.715,3934.775,3937.485,0.0498899988597259
20251104,23:20:00,3937.515,3939.375,3936.405,3937.525,0.0543199988169363
20251104,23:25:00,3937.645,3937.805,3935.665,3937.535,0.036079999175854
20251104,23:30:00,3937.575,3937.695,3934.135,3934.575,0.0435399989510188
20251104,23:35:00,3934.555,3935.395,3933.185,3935.205,0.0445799989392981
20251104,23:40:00,3935.225,3938.385,3935.175,3937.815,0.0357999991829274
20251104,23:45:00,3937.558,3937.558,3930.695,3931.635,0.0907099982723594
20251104,23:50:00,3931.805,3937.465,3931.335,3934.315,0.0711699983512517
20251104,23:55:00,3934.405,3936.765,3932.605,3934.328,0.0635699986451073
20251105,00:00:00,3934.325,3941.275,3932.745,3941.255,0.128789997092099
20251105,00:05:00,3941.315,3942.705,3936.505,3936.945,0.0993699976825155
20251105,00:10:00,3936.945,3940.225,3934.645,3939.755,0.0745599985675653
20251105,00:15:00,3939.775,3942.255,3938.765,3941.215,0.094249997739098
20251105,00:20:00,3941.235,3941.945,3937.995,3938.105,0.10458999814
20251105,00:25:00,3938.085,3938.885,3934.215,3938.485,0.0841499984671827
20251105,00:30:00,3938.525,3939.465,3935.505,3936.945,0.115419997368008
20251105,00:35:00,3936.965,3937.345,3932.195,3934.255,0.150669996393844
20251105,00:40:00,3934.235,3934.425,3929.925,3931.385,0.160939996363595
20251105,00:45:00,3931.405,3937.615,3929.648,3934.815,0.141829996486194
20251105,00:50:00,3934.795,3935.848,3932.498,3934.598,0.151279996993253
20251105,00:55:00,3934.598,3939.455,3932.648,3939.455,0.169879997323733
20251105,01:00:00,3939.635,3943.745,3936.935,3943.745,0.243119994847802
20251105,01:05:00,3943.735,3944.635,3939.355,3942.465,0.148819996364182
20251105,01:10:00,3942.435,3944.885,3940.475,3942.915,0.134149996694759
20251105,01:15:00,3942.935,3942.935,3938.185,3939.115,0.153549996888614
20251105,01:20:00,3939.145,3944.565,3938.345,3944.185,0.0985199983697385
20251105,01:25:00,3944.335,3948.345,3944.105,3946.125,0.1569849963671
20251105,01:30:00,3946.005,3948.305,3942.915,3943.305,0.159149996645283
20251105,01:35:00,3943.315,3947.435,3943.315,3945.305,0.157169996731682
20251105,01:40:00,3945.205,3949.245,3943.175,3943.175,0.146779996677651
20251105,01:45:00,3942.965,3943.255,3936.525,3940.995,0.156669996722485
20251105,01:50:00,3940.975,3940.985,3935.725,3936.445,0.116719997255132
20251105,01:55:00,3936.425,3940.695,3934.255,3936.815,0.119019997444411
20251105,02:00:00,3936.785,3940.385,3935.385,3936.835,0.120129997230833
20251105,02:05:00,3936.815,3945.045,3936.635,3940.675,0.146039996776381
20251105,02:10:00,3940.758,3942.525,3939.245,3941.915,0.0899699981237063
20251105,02:15:00,3941.905,3941.965,3937.875,3939.495,0.123569997405866
20251105,02:20:00,3939.485,3939.755,3936.115,3938.395,0.113669997488614
20251105,02:25:00,3938.375,3938.995,3936.745,3937.875,0.0827699980291072
20251105,02:30:00,3937.875,3942.825,3937.875,3942.765,0.13921999662125
20251105,02:35:00,3942.785,3948.735,3942.585,3945.175,0.176879995953641
20251105,02:40:00,3945.325,3948.148,3944.245,3944.815,0.235759997522109
20251105,02:45:00,3944.848,3949.315,3944.775,3947.885,0.136849997390527
20251105,02:50:00,3947.915,3948.665,3946.165,3947.835,0.137889996840386
20251105,02:55:00,3947.835,3950.775,3947.405,3948.345,0.11025999764388
20251105,03:00:00,3948.315,3952.945,3947.335,3951.895,0.0983199983165832
20251105,03:05:00,3951.865,3954.935,3951.865,3953.555,0.137049996832502
20251105,03:10:00,3953.575,3955.555,3952.205,3952.745,0.0900399977399502
20251105,03:15:00,3952.725,3955.395,3952.575,3955.395,0.0798999981052475
20251105,03:20:00,3955.425,3956.085,3953.095,3954.305,0.0733299983694451
20251105,03:25:00,3954.265,3955.415,3952.625,3952.915,0.0873599978804123
20251105,03:30:00,3952.935,3956.815,3951.765,3956.775,0.0833499979926273
20251105,03:35:00,3956.735,3958.415,3955.515,3956.935,0.0765299982158467
20251105,03:40:00,3956.875,3959.345,3956.135,3958.845,0.0606799985398538
20251105,03:45:00,3958.998,3964.995,3958.995,3964.535,0.112509997285088
20251105,03:50:00,3964.515,3964.535,3960.715,3961.325,0.103049997633207
20251105,03:55:00,3961.345,3963.695,3960.565,3960.565,0.0649499984283466
20251105,04:00:00,3960.459,3960.985,3959.615,3959.745,0.0564399985887576
20251105,04:05:00,3959.725,3961.855,3959.585,3961.755,0.05394999870623
20251105,04:10:00,3961.775,3964.555,3961.145,3961.555,0.0751899981551105
20251105,04:15:00,3961.585,3961.795,3959.885,3961.235,0.0744299981597578
20251105,04:20:00,3961.215,3962.945,3960.865,3962.415,0.0566799985972466
20251105,04:25:00,3962.395,3964.095,3962.105,3963.285,0.0553799986810191
20251105,04:30:00,3963.509,3967.965,3963.235,3967.325,0.110619997270987
20251105,04:35:00,3967.395,3969.448,3967.335,3969.148,0.0772899981966475
20251105,04:40:00,3969.155,3971.815,3968.455,3971.055,0.124859997158637
20251105,04:45:00,3971.025,3973.475,3969.205,3969.375,0.119159997004317
20251105,04:50:00,3969.345,3970.465,3968.615,3969.695,0.051669998691068
20251105,04:55:00,3969.715,3970.765,3967.278,3970.065,0.0993099975894438
20251105,05:00:00,3970.085,3971.125,3967.855,3967.968,0.0934199978510151
20251105,05:05:00,3967.938,3971.105,3966.785,3970.225,0.122779997138423
20251105,05:10:00,3970.298,3971.965,3969.915,3970.855,0.0548999986203853
20251105,05:15:00,3970.885,3974.995,3970.125,3974.095,0.0791099980269792
20251105,05:20:00,3974.055,3975.995,3973.765,3975.105,0.056319998591789
20251105,05:25:00,3975.075,3978.345,3974.805,3975.485,0.0949599976011086
20251105,05:30:00,3975.258,3975.675,3972.525,3974.795,0.163189996033907
20251105,05:35:00,3974.825,3975.155,3970.315,3970.425,0.12197999698401
20251105,05:40:00,3970.445,3970.698,3968.848,3969.645,0.104599997455807
20251105,05:45:00,3969.615,3969.635,3962.695,3964.445,0.156279996357625
20251105,05:50:00,3964.315,3965.095,3962.705,3965.095,0.118959997300408
20251105,05:55:00,3965.125,3965.295,3961.648,3964.655,0.122609997342806
20251105,06:00:00,3964.675,3967.485,3961.715,3966.435,0.133169997032383
20251105,06:05:00,3966.455,3968.615,3963.425,3966.545,0.130159996944712
20251105,06:10:00,3966.525,3968.245,3963.998,3964.415,0.0790199982184276
20251105,06:15:00,3964.445,3966.875,3963.435,3966.735,0.0982099976245081
20251105,06:20:00,3966.705,3970.225,3964.095,3969.935,0.118989997019526
20251105,06:25:00,3969.995,3969.995,3966.775,3967.165,0.0790199981420301
20251105,06:30:00,3967.205,3971.855,3965.165,3971.485,0.144569996569771
20251105,06:35:00,3971.455,3972.735,3969.095,3969.445,0.0943499977438478
20251105,06:40:00,3969.405,3973.415,3969.405,3971.115,0.091889997740509
20251105,06:45:00,3971.085,3971.535,3968.545,3969.795,0.0761299981822958
20251105,06:50:00,3969.835,3971.745,3967.225,3968.675,0.102389997453429
20251105,06:55:00,3968.555,3968.675,3964.835,3966.045,0.0908999977546046
20251105,07:00:00,3966.095,3966.805,3964.335,3965.675,0.114399997750297
20251105,07:05:00,3965.565,3967.135,3963.705,3964.285,0.0927299981558463
20251105,07:10:00,3964.255,3967.615,3964.255,3966.125,0.109979997287155
20251105,07:15:00,3966.115,3969.275,3965.375,3965.675,0.120709997339873
20251105,07:20:00,3965.695,3966.225,3963.485,3964.965,0.0766199986974243
20251105,07:25:00,3964.935,3966.935,3964.395,3965.885,0.0446099993569078
20251105,07:30:00,3965.895,3967.875,3965.165,3967.855,0.0614099985250505
20251105,07:35:00,3967.895,3970.345,3967.448,3969.785,0.101979997489252
20251105,07:40:00,3969.815,3971.085,3967.798,3970.065,0.0982099977409234
20251105,07:45:00,3969.955,3971.548,3968.345,3970.785,0.0973599978751736
20251105,07:50:00,3970.815,3971.195,3969.105,3969.148,0.0695199981273618
20251105,07:55:00,3969.285,3974.568,3968.635,3972.305,0.138559996514232
20251105,08:00:00,3972.285,3976.018,3972.285,3975.865,0.17961999529507
20251105,08:05:00,3975.845,3986.915,3975.845,3985.995,0.247979994252091
20251105,08:10:00,3986.015,3986.525,3980.818,3981.905,0.149319997028215
20251105,08:15:00,3981.865,3983.945,3981.315,3982.795,0.118699997619842
20251105,08:20:00,3982.745,3983.055,3978.835,3981.745,0.166669996717246
20251105,08:25:00,3981.725,3982.945,3978.215,3979.805,0.116039997388725
20251105,08:30:00,3979.825,3983.125,3979.775,3981.505,0.0891899979178561
20251105,08:35:00,3981.375,3985.975,3980.895,3984.305,0.111429997399682
20251105,08:40:00,3984.285,3984.755,3980.975,3981.615,0.0932799977599643
20251105,08:45:00,3981.655,3982.825,3979.345,3979.725,0.0744899981946219
20251105,08:50:00,3979.705,3982.675,3979.325,3981.545,0.0728399982326664
20251105,08:55:00,3981.565,3983.485,3979.725,3979.805,0.0699999984062742
20251105,09:00:00,3979.685,3981.105,3976.725,3979.265,0.124529997177888
20251105,09:05:00,3979.315,3980.385,3978.125,3978.215,0.0771299981279299
20251105,09:10:00,3978.185,3978.535,3974.915,3975.315,0.128859996897518
20251105,09:15:00,3975.295,3975.515,3970.605,3970.795,0.133649996845634
20251105,09:20:00,3970.775,3971.935,3965.845,3966.645,0.114289997174637
20251105,09:25:00,3966.615,3967.495,3963.375,3964.945,0.128309997089673
20251105,09:30:00,3964.875,3969.235,3963.305,3968.635,0.10721999744419
20251105,09:35:00,3968.655,3970.025,3967.105,3969.725,0.0693599982914748
20251105,09:40:00,3969.725,3971.525,3969.265,3969.665,0.0984899976028828
20251105,09:45:00,3969.645,3971.665,3968.815,3970.785,0.0695099983277032
20251105,09:50:00,3970.755,3971.605,3969.565,3971.595,0.0662399983557407
20251105,09:55:00,3971.555,3972.435,3969.985,3971.645,0.0677999983163318
20251105,10:00:00,3971.615,3971.645,3961.195,3961.395,0.166669996091514
20251105,10:05:00,3961.445,3965.485,3955.825,3965.425,0.17404999685823
20251105,10:10:00,3965.445,3965.645,3962.915,3963.645,0.068789998680586
20251105,10:15:00,3963.675,3965.555,3960.135,3965.525,0.0906599978916347
20251105,10:20:00,3965.525,3967.105,3965.095,3966.015,0.0599099985847715
20251105,10:25:00,3966.045,3966.325,3964.335,3964.335,0.0529799987998558
20251105,10:30:00,3964.455,3966.615,3963.925,3964.865,0.0659999985655304
20251105,10:35:00,3964.845,3966.635,3964.185,3965.605,0.0458699989540037
20251105,10:40:00,3965.615,3967.175,3964.295,3966.875,0.0932699978438905
20251105,10:45:00,3966.855,3969.895,3966.175,3967.575,0.111449997406453
20251105,10:50:00,3967.595,3968.235,3961.665,3961.995,0.152939996463829
20251105,10:55:00,3962.035,3964.325,3960.155,3964.275,0.181739995881799
20251105,11:00:00,3964.285,3968.755,3963.575,3968.585,0.116639997140737
20251105,11:05:00,3968.585,3968.585,3962.385,3962.385,0.108169998246012
20251105,11:10:00,3962.355,3963.605,3960.199,3960.685,0.120219998862012
20251105,11:15:00,3960.655,3961.615,3960.095,3960.835,0.058589998530806
20251105,11:20:00,3961.135,3961.265,3958.335,3958.555,0.104099997479352
20251105,11:25:00,3958.575,3959.785,3957.195,3957.965,0.0815999979968183
20251105,11:30:00,3957.985,3958.845,3957.455,3958.625,0.0685599989374168
20251105,11:35:00,3958.665,3960.455,3957.495,3960.315,0.0795699983136728
20251105,11:40:00,3960.325,3963.975,3959.945,3963.025,0.0867299978272058
20251105,11:45:00,3963.055,3966.465,3962.325,3966.025,0.0975699975824682
20251105,11:50:00,3965.665,3968.055,3964.295,3965.235,0.133679996491992
20251105,11:55:00,3965.175,3967.415,3964.815,3966.685,0.062579998455476
20251105,12:00:00,3966.655,3966.855,3961.945,3963.685,0.104309997623204
20251105,12:05:00,3963.665,3965.675,3963.505,3965.565,0.0734399981593015
20251105,12:10:00,3965.545,3965.905,3963.135,3964.035,0.059699998513679
20251105,12:15:00,3964.075,3968.445,3963.398,3967.665,0.0746999981492991
20251105,12:20:00,3967.765,3969.695,3966.945,3967.285,0.0736499981576344
20251105,12:25:00,3967.315,3969.045,3965.245,3967.375,0.0917999976954889
20251105,12:30:00,3967.255,3967.885,3965.725,3966.748,0.0759199981548591
20251105,12:35:00,3966.625,3966.798,3963.515,3963.795,0.103479997793329
20251105,12:40:00,3963.835,3964.695,3962.945,3964.405,0.0600299984944286
20251105,12:45:00,3964.385,3966.195,3963.525,3963.555,0.0901099980255822
20251105,12:50:00,3963.595,3965.515,3963.505,3965.175,0.0622799984266749
20251105,12:55:00,3965.195,3969.485,3965.195,3969.485,0.0931199976621429
20251105,13:00:00,3969.505,3970.895,3967.435,3967.435,0.166649995851913
20251105,13:05:00,3967.415,3973.435,3966.615,3973.215,0.109589997271542
20251105,13:10:00,3973.145,3974.335,3970.935,3971.785,0.142339996265946
20251105,13:15:00,3971.685,3972.908,3964.645,3967.485,0.197039995429805
20251105,13:20:00,3967.525,3975.885,3966.735,3975.385,0.189659995274269
20251105,13:25:00,3975.415,3977.245,3974.325,3975.785,0.148109996327548
20251105,13:30:00,3975.765,3976.865,3972.445,3972.745,0.17637999622093
20251105,13:35:00,3972.805,3973.805,3970.735,3971.185,0.125519996945513
20251105,13:40:00,3971.205,3976.445,3970.675,3974.165,0.185179995416547
20251105,13:45:00,3974.495,3974.515,3970.875,3972.045,0.131039996718755
20251105,13:50:00,3972.085,3979.005,3971.615,3978.605,0.147209996372112
20251105,13:55:00,3978.625,3979.275,3974.515,3975.675,0.100619997479953
20251105,14:00:00,3975.725,3977.135,3973.585,3977.015,0.13607999663509
20251105,14:05:00,3976.995,3978.405,3973.575,3976.115,0.152959996354184
20251105,14:10:00,3976.155,3980.475,3975.445,3979.315,0.129719996752101
20251105,14:15:00,3979.385,3981.195,3978.575,3980.245,0.121709996979916
20251105,14:20:00,3980.225,3982.065,3978.225,3981.805,0.115649997140281
20251105,14:25:00,3981.785,3985.225,3981.785,3983.605,0.127709996828344
20251105,14:30:00,3983.655,3985.425,3979.635,3983.865,0.293249992828351
20251105,14:35:00,3983.915,3985.205,3979.825,3981.845,0.275519993170747
20251105,14:40:00,3981.875,3983.455,3975.465,3975.895,0.237509994680295
20251105,14:45:00,3975.905,3978.315,3969.385,3971.935,0.283779993871576
20251105,14:50:00,3971.965,3975.795,3971.135,3973.665,0.286599993385607
20251105,14:55:00,3973.645,3977.758,3972.325,3973.005,0.183359996328363
20251105,15:00:00,3972.945,3972.945,3963.695,3970.735,0.349439993777196
20251105,15:05:00,3970.615,3977.575,3969.575,3973.605,0.323489992384566
20251105,15:10:00,3973.705,3974.545,3967.835,3970.385,0.266519993470865
20251105,15:15:00,3970.415,3972.965,3967.465,3969.425,0.226709994662087
20251105,15:20:00,3969.395,3972.655,3966.425,3971.285,0.20681999498629
20251105,15:25:00,3971.325,3979.985,3971.325,3978.925,0.226519994437695
20251105,15:30:00,3979.025,3984.298,3978.305,3981.575,0.269709993837751
20251105,15:35:00,3981.545,3981.545,3977.925,3979.995,0.218489995924756
20251105,15:40:00,3979.995,3984.095,3979.305,3982.855,0.233639995291014
20251105,15:45:00,3982.835,3984.065,3979.958,3979.958,0.179269995802315
20251105,15:50:00,3979.899,3981.625,3979.158,3980.595,0.237499995986582
20251105,15:55:00,3980.775,3981.395,3976.978,3978.075,0.163699996031937
20251105,16:00:00,3978.175,3981.345,3976.975,3978.865,0.152409996167989
20251105,16:05:00,3978.865,3981.725,3976.785,3981.375,0.125099996876088
20251105,16:10:00,3981.395,3981.708,3975.488,3976.435,0.26016999593412
20251105,16:15:00,3976.415,3980.785,3974.745,3976.815,0.178589995543007
20251105,16:20:00,3976.835,3980.465,3976.545,3979.425,0.123419996976736
20251105,16:25:00,3979.415,3981.205,3978.365,3981.135,0.102989997511031
20251105,16:30:00,3981.055,3984.275,3979.625,3979.695,0.132749996948405
20251105,16:35:00,3979.725,3983.565,3977.275,3982.975,0.122759996913373
20251105,16:40:00,3983.005,3983.355,3981.705,3982.515,0.149069996303297
20251105,16:45:00,3982.555,3989.165,3982.555,3987.225,0.253984994880739
20251105,16:50:00,3987.205,3990.235,3985.655,3986.495,0.174939995791647
20251105,16:55:00,3986.525,3988.125,3985.655,3986.675,0.115849997353507
20251105,17:00:00,3986.665,3989.445,3986.365,3986.785,0.123279996943893
20251105,17:05:00,3986.815,3987.345,3982.045,3984.255,0.134369996696478
20251105,17:10:00,3984.275,3985.345,3982.475,3983.995,0.0955799976363778
20251105,17:15:00,3983.975,3985.215,3981.305,3981.395,0.107559997515636
20251105,17:20:00,3981.365,3981.895,3978.395,3980.305,0.119309997171513
20251105,17:25:00,3980.275,3983.485,3980.165,3982.145,0.103699997416697
20251105,17:30:00,3982.135,3982.215,3979.495,3981.385,0.0944399976870045
20251105,17:35:00,3981.265,3983.565,3981.025,3981.615,0.0908599977992708
20251105,17:40:00,3981.635,3984.145,3980.935,3983.015,0.085739997899509
20251105,17:45:00,3982.995,3983.185,3981.265,3982.315,0.0875399979122449
20251105,17:50:00,3982.345,3983.155,3981.515,3982.075,0.082799997922848
20251105,17:55:00,3982.095,3982.195,3979.425,3981.875,0.110299997264519
20251105,18:00:00,3981.845,3982.125,3979.255,3981.365,0.104599997983314
20251105,18:05:00,3981.335,3982.235,3980.635,3981.885,0.0753299984498881
20251105,18:10:00,3981.885,3983.545,3981.075,3983.435,0.107729998213472
20251105,18:15:00,3983.425,3985.785,3982.825,3984.398,0.116229998704512
20251105,18:20:00,3984.398,3985.815,3983.805,3984.245,0.0869499979016837
20251105,18:25:00,3984.245,3984.865,3981.795,3983.465,0.163409995991969
20251105,18:30:00,3983.825,3984.925,3980.565,3981.445,0.0896899977815337
20251105,18:35:00,3981.465,3982.125,3979.175,3980.195,0.090089998266194
20251105,18:40:00,3980.215,3980.695,3978.735,3979.375,0.083169997917139
20251105,18:45:00,3979.575,3981.745,3979.505,3981.048,0.225219996485976
20251105,18:50:00,3981.058,3982.915,3981.015,3982.705,0.130489998598932
20251105,18:55:00,3982.665,3983.045,3981.565,3982.215,0.121399998417473
20251105,19:00:00,3982.285,3984.598,3982.035,3984.598,0.166719997345353
20251105,19:05:00,3984.598,3985.698,3980.495,3980.515,0.0868499982170761
20251105,19:10:00,3980.495,3981.805,3979.315,3979.625,0.124559996867902
20251105,19:15:00,3979.595,3982.235,3978.985,3982.025,0.0881999977718806
20251105,19:20:00,3982.005,3983.085,3981.555,3982.425,0.121679996926105
20251105,19:25:00,3982.425,3984.295,3982.375,3984.065,0.15081999625545
20251105,19:30:00,3984.065,3984.485,3982.825,3982.985,0.131369996699505
20251105,19:35:00,3982.845,3985.665,3982.735,3985.625,0.161309995921329
20251105,19:40:00,3985.595,3988.548,3984.885,3986.798,0.194339995170594
20251105,19:45:00,3986.798,3987.748,3986.248,3986.348,0.109859997945023
20251105,19:50:00,3986.348,3987.998,3986.248,3987.248,0.0916199985804269
20251105,19:55:00,3987.048,3988.598,3986.848,3987.498,0.128509999121889
20251105,20:00:00,3987.598,3988.498,3986.188,3987.375,0.427030000821105
20251105,20:05:00,3987.375,3989.975,3987.155,3989.498,0.702550007510581
20251105,20:10:00,3989.515,3989.798,3987.155,3987.475,0.28531000300427
20251105,20:15:00,3987.475,3988.275,3985.925,3986.515,0.234829998822534
20251105,20:20:00,3986.465,3988.175,3986.305,3987.055,0.0694399986095959
20251105,20:25:00,3987.035,3987.805,3985.415,3985.455,0.0836699983046856
20251105,20:30:00,3985.435,3987.025,3984.895,3986.205,0.0790099980222294
20251105,20:35:00,3986.185,3987.945,3986.025,3987.635,0.0620699983701343
20251105,20:40:00,3987.605,3987.855,3983.845,3984.335,0.0658199983445229
20251105,20:45:00,3984.295,3985.095,3981.405,3981.975,0.0953699977108045
20251105,20:50:00,3981.965,3983.295,3981.735,3982.425,0.101989997448982
20251105,20:55:00,3982.455,3984.395,3981.915,3984.265,0.118769998109201
20251105,21:00:00,3984.255,3984.845,3983.845,3984.685,0.0563100002618739
20251105,21:05:00,3984.695,3984.775,3981.695,3981.985,0.0665099985199049
20251105,21:10:00,3981.845,3983.325,3981.445,3983.325,0.0352199992485112
20251105,21:15:00,3983.305,3984.065,3982.135,3983.605,0.0420899990567705
20251105,21:20:00,3983.605,3983.605,3981.995,3983.435,0.0228299994196277
20251105,21:25:00,3983.465,3983.715,3981.415,3981.765,0.0293299992626999
20251105,21:30:00,3981.715,3982.655,3981.685,3981.885,0.0232799994264496
20251105,21:35:00,3981.845,3983.075,3981.725,3982.625,0.0176999995310325
20251105,21:40:00,3982.475,3982.605,3981.685,3981.885,0.0302899992238963
20251105,21:45:00,3981.855,3982.815,3981.775,3982.255,0.0229899994883453
20251105,21:50:00,3982.215,3982.215,3978.935,3979.155,0.0284999993164092
20251105,21:55:00,3979.015,3980.115,3977.775,3979.755,0.035839999516611
20251105,23:00:00,3975.455,3979.945,3967.565,3968.348,0.299849999442813
20251105,23:05:00,3968.348,3972.148,3967.645,3968.448,0.172179997200146
20251105,23:10:00,3968.448,3970.275,3966.095,3969.348,0.0910099983448163
20251105,23:15:00,3969.348,3971.465,3969.115,3969.685,0.0657299985905411
20251105,23:20:00,3969.695,3971.245,3968.998,3969.605,0.0416899991832906
20251105,23:25:00,3969.605,3970.725,3968.298,3969.985,0.0377099990728311
20251105,23:30:00,3970.455,3973.655,3970.115,3973.265,0.052289998769993
20251105,23:35:00,3973.205,3974.855,3971.955,3974.855,0.0574799986061407
20251105,23:40:00,3974.885,3975.155,3972.018,3973.225,0.0353699991683243
20251105,23:45:00,3973.195,3976.585,3973.005,3976.255,0.0435599989577895
20251105,23:50:00,3976.345,3977.435,3973.245,3973.785,0.0442199989920482
20251105,23:55:00,3973.755,3974.465,3973.205,3973.515,0.0326699993020156
20251106,00:00:00,3973.475,3973.475,3970.275,3971.075,0.0710799986263737
20251106,00:05:00,3971.235,3972.535,3970.665,3972.535,0.0254599994805176
20251106,00:10:00,3972.825,3975.215,3972.685,3974.775,0.0368999993661419
20251106,00:15:00,3974.775,3974.815,3971.055,3972.125,0.0343999992473982
20251106,00:20:00,3972.095,3973.615,3971.125,3973.195,0.0321199992322363
20251106,00:25:00,3973.235,3974.825,3972.675,3973.455,0.0396599990635877
20251106,00:30:00,3973.435,3974.735,3971.475,3971.605,0.0390699992567534
20251106,00:35:00,3971.615,3973.245,3970.915,3972.105,0.0772099984606029
20251106,00:40:00,3972.125,3972.465,3969.395,3972.245,0.121019997415715
20251106,00:45:00,3972.195,3973.735,3971.155,3972.255,0.107879997973214
20251106,00:50:00,3972.235,3973.015,3970.485,3972.585,0.0836699980427511
20251106,00:55:00,3972.655,3976.015,3972.655,3976.015,0.0916799978585914
20251106,01:00:00,3976.045,3977.175,3972.415,3972.455,0.170959995812154
20251106,01:05:00,3972.475,3972.905,3964.355,3966.455,0.187169995508157
20251106,01:10:00,3966.425,3970.455,3964.405,3969.955,0.140209996679914
20251106,01:15:00,3969.975,3970.245,3968.235,3970.165,0.090119998116279
20251106,01:20:00,3970.075,3975.355,3969.835,3973.195,0.105109998141415
20251106,01:25:00,3973.165,3975.395,3968.775,3968.885,0.130639997223625
20251106,01:30:00,3968.915,3972.455,3967.335,3972.445,0.137249996740138
20251106,01:35:00,3972.465,3973.905,3971.235,3972.255,0.0795999985130038
20251106,01:40:00,3972.285,3973.005,3970.475,3970.825,0.0697199983114842
20251106,01:45:00,3970.905,3972.835,3970.825,3972.225,0.0690999983926304
20251106,01:50:00,3972.205,3976.265,3971.825,3975.445,0.0798299981252057
20251106,01:55:00,3975.415,3976.555,3974.445,3976.375,0.0887399982311763
20251106,02:00:00,3976.395,3979.578,3974.025,3976.825,0.1501299967058
20251106,02:05:00,3976.805,3978.725,3974.495,3978.475,0.106109997374006
20251106,02:10:00,3978.148,3978.555,3976.675,3977.225,0.0936299976892769
20251106,02:15:00,3977.205,3978.805,3977.115,3977.805,0.0617399984475924
20251106,02:20:00,3977.775,3978.155,3976.455,3977.485,0.0421599989495007
20251106,02:25:00,3977.515,3978.625,3976.098,3977.845,0.0665299985848833
20251106,02:30:00,3977.875,3984.645,3977.875,3983.515,0.141049996673246
20251106,02:35:00,3983.495,3984.125,3981.735,3983.145,0.121679997027968
20251106,02:40:00,3983.175,3984.915,3979.445,3979.955,0.111519997328287
20251106,02:45:00,3980.055,3982.555,3979.435,3982.105,0.0992599975288613
20251106,02:50:00,3982.085,3983.535,3981.425,3982.645,0.0755199981795158
20251106,02:55:00,3982.745,3984.165,3981.885,3983.145,0.0671999984042486
20251106,03:00:00,3983.175,3983.735,3980.565,3980.895,0.0898699978133664
20251106,03:05:00,3980.865,3981.915,3979.295,3980.805,0.0912699978071032
20251106,03:10:00,3980.765,3985.045,3980.655,3984.645,0.0924299978214549
20251106,03:15:00,3984.715,3984.915,3982.265,3983.795,0.0777399981161579
20251106,03:20:00,3983.975,3986.385,3982.985,3986.155,0.102069997548824
20251106,03:25:00,3986.175,3986.645,3983.825,3985.925,0.0953099976904923
20251106,03:30:00,3985.945,3988.475,3985.755,3988.185,0.0721999982197303
20251106,03:35:00,3988.415,3990.205,3987.185,3990.065,0.076729998094379
20251106,03:40:00,3989.965,3990.005,3986.978,3987.295,0.0790999984310474
20251106,03:45:00,3987.345,3987.395,3985.575,3986.745,0.065479998520459
20251106,03:50:00,3986.705,3986.705,3985.438,3986.255,0.0491799988085404
20251106,03:55:00,3986.285,3987.595,3985.925,3987.315,0.0466799988353159
20251106,04:00:00,3987.345,3987.805,3985.255,3985.525,0.0579799985571299
20251106,04:05:00,3985.495,3986.485,3985.245,3985.345,0.0336599991569528
20251106,04:10:00,3985.275,3986.225,3984.448,3985.355,0.0762999980943277
20251106,04:15:00,3985.375,3986.945,3984.745,3984.805,0.0369999990798533
20251106,04:20:00,3984.825,3986.955,3984.795,3985.965,0.0250799994100817
20251106,04:25:00,3986.015,3987.245,3985.535,3986.555,0.0309599992178846
20251106,04:30:00,3986.525,3986.985,3985.785,3986.215,0.0307799992297078
20251106,04:35:00,3986.245,3988.145,3985.925,3986.605,0.0476199988042936
20251106,04:40:00,3986.455,3989.055,3986.245,3986.718,0.0574799985479331
20251106,04:45:00,3986.718,3986.765,3985.055,3986.755,0.0624899984541116
20251106,04:50:00,3986.785,3987.855,3985.435,3986.315,0.0518399987049634
20251106,04:55:00,3986.285,3989.565,3986.125,3988.595,0.0444299988885177
20251106,05:00:00,3988.545,3990.005,3987.805,3989.975,0.0574999986420153
20251106,05:05:00,3989.975,3990.135,3985.885,3986.855,0.0809999981574947
20251106,05:10:00,3986.825,3988.005,3986.675,3987.875,0.0499899988353718
20251106,05:15:00,3988.005,3988.595,3987.745,3988.215,0.0270099993649637
20251106,05:20:00,3988.195,3990.375,3988.115,3989.715,0.0390299990394851
20251106,05:25:00,3989.695,3990.545,3988.385,3989.855,0.0709399982151808
20251106,05:30:00,3989.895,3990.125,3986.875,3987.535,0.120759996862034
20251106,05:35:00,3987.655,3989.525,3986.225,3987.755,0.115159997279989
20251106,05:40:00,3987.735,3988.195,3985.598,3987.655,0.0909199977177195
20251106,05:45:00,3987.675,3990.215,3987.165,3989.045,0.0872399979416514
20251106,05:50:00,3989.065,3989.545,3987.415,3988.545,0.0626099984656321
